id	Fu	Ag	Ex	Re	Vi
9603	2.3106410289811	3.2985577203535463	0.5555362453430563	2.1217315824943466	0.9827076945168779
9604	1.2895993020645877	0.37843325948475254	2.467658869000111	3.6165195698245256	1.5865062511727204
9605	2.401030956601138	1.6140308675123811	0.08236834243901903	2.3472895519324837	1.135382935326276
9606	0.6420673911452361	2.546852606495265	1.1350435260806426	2.7378685367889055	0.554518606940019
9607	2.948704978198573	3.156693413025793	1.818362060706303	1.3603436959900803	0.1021974599487608
9608	3.002511477045951	3.1644723323134656	0.23257811767853007	0.062224491185291046	1.5742251782819918
9609	0.31459524063927985	6.025263850260602	0.08581366297857526	1.6622562689142975	1.4122771645493801
9610	3.0392493620141154	0.15476701214433378	2.4714792541900614	0.5580109782074165	2.426501182562293
9611	0.005544493307856207	3.5721992322201834	2.5025747865583554	3.495763251949454	0.0390209228404385
9612	2.0594858725517584	1.3091301433986586	2.2176676442554544	2.693213945662481	1.3728295936691615
9613	0.568452597381812	2.4568639771758836	2.334542829140493	2.700810262760841	0.2153564943342287
9614	0.5189692213247449	1.7950195831438287	2.692451480497579	1.1988363372332782	1.9793053047083333
9615	2.931729104950221	2.2879316229402034	2.089635478059272	1.712773500635807	0.9168991583858089
9616	1.429970510369496	1.3490084277889802	1.627385707036094	1.822144634230628	1.3149730166417344
9617	5.031558576845959	0.23133426604260274	0.09449638885451576	0.6954105506436896	2.7708328438136767
9618	0.8336694935196315	2.2909597835722577	2.7552874813972466	1.6464266196901587	1.6328231116028151
9619	0.4774821434480103	0.04748307816299303	2.877385797085903	2.1001740256610915	2.9867291494494803
9620	1.0111365243687362	0.3040820512072093	3.1475696035819105	1.1793243800499438	3.575764846057481
9621	2.319126692952318	1.7639412214595518	2.7179752487685946	0.6736732820407542	0.7040467678811093
9622	0.09343394698860116	2.388089009060699	2.210907424054038	1.8941703651976147	1.8496405576817672
9623	2.083928775964899	0.39620591510377867	1.4705760450455243	2.169860107014794	2.076774248648162
9624	1.4571421838391654	2.412934330379249	0.3140654236204184	2.007668160715984	1.3813605892754328
9625	1.638045230174471	0.4573573704021793	0.7926039357846157	2.442867413590246	2.268369944258233
9626	2.9422172586926965	0.8522587185363866	2.1184728211780737	2.165976571159384	0.8214308278355393
9627	1.3391602018279627	2.558514565202554	3.386937349105191	1.0607497036282112	0.7832300730290495
9628	3.438906956913075	1.0059696440975672	0.2594904211868592	3.000444905458636	0.4459165162192581
9629	1.2478555309153265	0.9508216736474873	0.9559718805959646	1.2248417595473995	4.608619832076944
9630	2.1967856114322304	0.9860872418577241	0.843156297342409	2.3607557549508678	1.8714783358316613
9631	2.3535347875645227	1.3304239186027365	2.927367772981666	1.0489609691854331	1.0478373028529049
9632	0.8241051459137707	1.3746280780564868	2.0996108924556887	1.616117714100952	2.3810550435780202
9633	3.5173649842602126	0.29698774341480944	0.029902463883909866	5.774309650342608	0.1689551327594436
9634	1.6307489131602277	1.544908340703686	1.9344248280523515	0.40881446170342595	3.534870672410409
9635	1.0325736748147585	2.5042330758452964	3.107028638603074	1.4849772424304204	1.0558941656994596
9636	1.5212628129904837	0.6842407335196	3.427662937769088	1.7897504099008057	0.613565294501027
9637	1.2301275453020373	2.3727524901766905	0.963736325692152	2.385439665007294	2.8194885281361373
9638	0.8066065690435151	2.4566142006460994	2.0661880163750737	2.62953352937769	0.7099064516751343
9639	2.3154448099108267	0.6240415128992186	2.550800450472776	1.3434266205401368	1.487257459318003
9640	0.8364346521884056	0.22745796614178734	3.4605213987143095	3.095356232003788	1.965764071770779
9641	0.4084465753500307	2.392772685402204	1.9490301040043867	2.546385339230998	0.9230850002186514
9642	4.189927356070649	2.56313344655568	0.8784192245085236	0.4844372829441517	1.7290814537832986
9643	2.0891970134865554	1.2218933671166277	0.6655114437052625	2.39370380661119	1.8708586052169365
9644	0.0031880516526974997	7.197448231471705	1.4464308964845087	0.16056584113439126	0.4779093525909176
9645	0.5837578668102471	2.3065604826585684	2.4291255882200375	1.7690837734521625	2.7789848374304817
9646	1.3854570837991684	2.1517930845982685	2.0961036482082798	0.10037136913850828	3.070925852161681
9647	1.4972265987832833	1.2772385117779437	2.061066830820858	1.4394992123627324	2.2996654065815347
9648	0.17023422983453568	0.6125405815944613	3.1746250914262233	0.7383979383636059	2.8420166894827346
9649	2.4181812520392234	2.578143831698105	1.9521123464594465	1.1804112906580548	1.3746472104503618
9650	0.8193200994573338	0.7057229241741934	2.4534293482993994	2.964328507447962	2.1555642332759666
9651	0.8867815590694015	2.4271178058966885	2.1580551969319104	1.1181695556712925	1.0684875599029267
9652	1.8970088711995965	3.1057678259020673	0.09536546899244307	0.9934973078440382	2.375630012187034
9653	0.971428342288489	1.8602145309746472	1.6416406458953088	1.717215256911794	1.7966240900352253
9654	0.06420009132421381	1.0056586404645529	3.7230784393086944	2.2346104036346803	0.7559364073336097
9655	0.011684353308167559	1.2914613638569008	2.4708798077141663	1.5730626611074778	3.0778937324368947
9656	2.6559480282235777	0.5281885803112277	0.7315373143528152	1.9954667963073942	1.7703774275284656
9657	0.32668002007281216	1.4976156036638963	1.5276022491702101	0.8660661251342905	3.6763784150778376
9658	1.1800240790691678	1.9092477053121961	1.215162686099129	3.4980881408895677	0.9793891898829516
9659	0.3764170164190896	2.3413321166319974	2.335064861552645	2.176578806278964	2.0141670854538587
9660	2.608943056057173	1.0997344813424574	0.3375937632624111	2.9039549650750414	2.429803193484485
9661	2.9402768683891347	0.5142007038013621	2.497882238997556	3.4165211975519645	0.3351579686965063
9662	1.7764726385641236	1.899074105319701	0.488304154256262	1.961366024419322	2.3502344938509636
9663	1.046797634792035	2.0290861663242388	0.1797668543996375	2.3667112105698775	2.1123655787378177
9664	0.05830611781398248	3.2523250528153156	0.4422626928871011	3.0111330367659246	1.928645383618421
9665	1.283898650277204	2.6869143966453035	3.414582825614658	1.5197674032230126	0.6885547481874206
9666	2.6338482125938922	2.926479145716171	0.8842321079585607	1.5525134498702169	1.733123631768599
9667	2.9114158641581613	2.4166773285363323	2.62347313498555	0.06809251977204606	1.87807946466517
9668	3.1794217748162095	1.1865842783150238	0.40915835139479145	2.7800982022364873	0.7094420012769024
9669	1.2047263091228677	1.2558538722779915	2.0682343872613105	2.1711536745014315	1.8480766971059042
9670	0.44530708915258943	3.1036961482950383	1.3829184075801775	1.9383028654733157	2.6534489510640853
9671	1.2460161870216955	2.7932073148281695	2.2990293611353088	0.9741543606826448	2.582631760668429
9672	0.26690135877651755	3.1820323329911586	1.6255477209465354	1.7521623805844275	1.2989091530381354
9673	3.0073515939620883	0.8891986108152444	2.864391747832518	0.3399122641497587	1.204403678646901
9674	1.162439460973225	2.2528390648595567	2.492785234098799	1.1218983294091756	2.7085949899860156
9675	1.1033494258289787	0.4317811364389073	3.7821865018204455	3.3083430435215684	0.847704418859808
9676	1.689252337694515	1.3531007743909558	2.6204005264826855	0.9517365633577707	1.8286810642153775
9677	2.4384207764496257	1.908782525759644	2.5884189334600123	0.8565410074364629	2.175286828972536
9678	1.8734848796574013	1.8866972219737275	2.0279292139052694	2.26433133766129	0.5375940839318651
9679	1.3946611638955382	0.09085387410865192	3.4541828410866326	1.5728285330270608	1.6566664828685356
9680	3.303535531909789	0.279752416759434	0.9257039174155387	2.413535375164448	1.679246524905206
9681	1.4056698437073527	0.5619074913368356	2.0685265762635576	3.7427500164765797	0.0478068061518471
9682	2.3157607205578565	2.0567441966259596	1.2979199342987384	2.4087719533193095	0.24678618943662742
9683	1.4684740806972945	2.221491336473338	2.4864271709911074	2.098757287910008	0.7435190102405089
9684	1.1335283944078196	3.189966822191787	1.1984663553029438	2.2771357076358663	2.0843778725599234
9685	1.5019727040665036	2.5796265803073104	1.1055962754936846	1.5498378436670242	1.3353881588266734
9686	0.1630397197287309	2.3693861432300727	2.652071878178529	2.445423009651828	1.217061920632378
9687	1.6872286559743135	2.6417605688042194	0.31512246494936014	2.163892721306812	0.7569092256118991
9688	3.1050262317282398	0.23678417429190407	0.5125571110896294	0.4790110122566614	5.1377312870897605
9689	0.18130220424330937	4.119817404127222	0.020293842026046893	0.4903874826416346	3.021498800216446
9690	3.551954500000409	0.0012121109523048422	3.2401324823968736	1.4119315208239225	0.13579815573515827
9691	1.5862381329723414	2.5277921180599643	0.6460317749682257	2.3623714663920206	2.715436117273711
9692	1.2011155217425433	1.5106362102691977	3.424478124884167	0.3900394767387567	3.051389374070915
9693	2.5106347118182977	0.5749318699956325	0.2763067196134868	2.9004447139626044	2.896521694903171
9694	1.4023095152071212	3.562301111386537	0.9556148169386817	2.1030931436564204	1.4875218942302115
9695	0.3089215539320998	0.8798680316486998	3.2548307526497955	1.9222612579273668	2.184921606653209
9696	1.4017916430610462	2.547072235896997	1.6976495541276735	2.515325123617618	0.6656468236820333
9697	1.6421292332722068	2.0370678790178345	1.675066271899715	2.661465680681716	1.1991579969327864
9698	2.2451286655954243	1.6357378702193883	2.6196261297690993	0.47316117018268844	1.6741927671539978
9699	2.811517631051426	3.0364091666279704	0.01811088281823931	2.0038449726197443	1.1874085455535546
9700	1.8252847366370333	2.1451032920763944	1.6431946207578447	1.0127045219179023	1.099192383215519
9701	1.1139105998683363	0.04327075171826728	2.942855347726666	1.0374335102700378	4.370422390489375
9702	3.1179073725457305	0.6868215685450242	3.1616073159780935	0.9083603931569266	1.6426686036444451
9703	0.990087380147113	2.4131101594164233	2.5546642085561873	1.713521687942805	0.9618251005825443
9704	3.0109089510379485	4.352799752663489	0.9544845207313019	0.4304270217539491	0.5653746001326986
9705	0.9003569281633932	1.307580940685932	3.053078952456683	2.3694219688115585	1.5626857051627931
9706	0.6484961940350241	2.1690019048204174	1.6156875255371985	3.3098348023194757	1.921648199499898
9707	0.1024713740208902	3.374154212995877	0.5262541092775203	1.639167593836885	3.50304860911875
9708	2.565501667107803	2.0174635738958595	0.12774616123438196	0.7247655244897675	2.1255443353320356
9709	1.0706416833015133	3.5165468197938443	1.9030297538073404	2.5104022433403865	0.4445319504665074
9710	3.834163248393909	3.9325866974133636	0.5388376766780774	0.25962137038866445	1.288668465884583
9711	1.7801342366153958	1.1946887568057578	1.3064508188689794	1.3039234028560143	1.978413251490911
9712	0.3786735577531241	1.401543238050631	3.3560687367563173	1.1256859579121543	1.7283770838777188
9713	2.60657890033047	2.029890028527613	0.7869785898441376	2.1719912229961067	0.2733481073020109
9714	2.3192654200454843	1.5321339607879787	3.3415379032986237	2.4062292846052102	0.3945722397904454
9715	1.8926201597848238	1.6602423302033746	2.2497654455419624	1.5573667646394393	0.8682328006553427
9716	0.20427033748157722	3.180285070378839	2.5883768147157986	1.2889801035079587	0.832496632398759
9717	1.4193371135148973	1.6431939236042146	0.4226587895831407	3.6706767182673996	0.6574721905662335
9718	0.648915914854248	3.0699169389825234	2.759851162811423	2.7311340054940816	0.39478577358397693
9719	1.0873307004606305	1.7122403434403446	2.274456065804041	2.803115683379106	0.8536032405227469
9720	2.872093026278946	2.30149828720126	1.5194947473317348	1.962568688994037	0.8277599283322441
9721	0.9980580742605106	1.1764822139311315	2.9561865576248723	0.04091567502937114	2.896454333676118
9722	1.5118891530746694	0.19554189639263786	2.1233805833910138	2.4517828032006874	2.0232635182353533
9723	1.3418177967072409	1.861062340626698	0.8558846824110417	1.115644284796175	3.5033533661557543
9724	0.07629871361310624	4.209871343806134	0.8691289260570416	0.25203004319040706	3.2527394484341414
9725	0.3192342159650801	1.649704808860164	0.402806510457632	3.3668291126506404	3.012860163362687
9726	2.0910470053955232	0.5156775734516709	0.018317892261895057	4.679559366563404	1.175443617051436
9727	2.1630704386873623	2.469397029017117	1.027834439879779	1.5274048504393256	1.2704490792514214
9728	0.8251739898782396	2.0813976411920216	1.5069921135272486	1.322415430175258	2.117844372774126
9729	0.09555083063888895	0.16453443342388138	3.3892230452201755	1.740352425314676	4.07568850614741
9730	0.5943299249699266	1.9824826780598628	1.7671330192950387	2.9664504529202533	0.20977887745374782
9731	2.4799446405484984	1.2589400551302106	1.6086837805616108	1.602086693422433	2.8474192847930655
9732	1.1826578116311295	1.9518252080172636	1.012525853440851	2.141920826240022	2.521070764725937
9733	1.0271427399207975	1.5095814960494722	2.0942711085022943	1.777563654850257	2.0704997652516903
9734	2.243296628615385	2.6618405496932893	1.23876553958101	1.1556577004876727	1.1149037510830213
9735	2.178282134329736	1.925662988469633	1.034931877776376	0.35769731529126714	2.6855559300123937
9736	0.7529022366688983	0.34103553430947586	3.070186369632699	1.660781335641076	2.2118000317553403
9737	1.698467493031669	2.0504935455797852	0.30509586365785063	0.8179253530159384	4.917383885934504
9738	2.27200585465301	1.044523896891733	1.9384644367587998	0.9858711574530057	2.757329973624353
9739	0.024125671864846536	4.843627735663623	2.4424548582746404	1.652437167961663	0.4484052611417899
9740	1.5701893090821921	1.9901630733478581	4.204714125842849	0.5925886346094955	1.636429899298879
9741	1.6662676907417995	3.1287238461886044	0.14222519383098225	0.35761729311903145	2.653936986809661
9742	1.8831613296040715	2.028753085893017	2.066938541253254	0.8035878234501959	1.0415871209078202
9743	1.947153006696293	1.4465416974848717	1.083333376412973	2.028576168686023	1.5417185333418537
9744	1.878424329557941	1.6502743825536816	0.7188545325433651	2.214049682927309	1.5985113412921736
9745	1.5378385345603975	1.402043816510105	1.679323845279253	2.460205436973018	0.6047962418112033
9746	2.661433735810188	2.597580450603812	1.3226121768483212	1.014947321953017	0.39276594640916795
9747	0.5220606288046824	1.5762509107324676	2.110914066045193	2.660823777795631	1.513014201036348
9748	0.015604893711527118	2.070180607677832	0.19110675344130248	2.9633052896850334	2.2630964557601656
9749	0.8818153329594912	5.5031992272740275	2.1631008294645366	0.7238848349269107	0.5522853593452898
9750	1.2535659587637873	2.4382292506232366	1.891281329227925	2.0607055213968266	1.1111746512183236
9751	1.837758278218419	1.546073901271461	1.4258445956264887	1.0833093583659041	1.8917999214686716
9752	0.5788126793790832	4.94323178534098	2.7204140796567624	0.10485022901437355	0.019152689934402167
9753	2.1264951525384395	2.239596879569794	3.1298872201813746	1.5604074360648554	0.18059734704919458
9754	0.22859689377088632	2.3083870469838117	1.7311801355045742	2.522255677008959	0.8818451923442439
9755	0.6703174690667565	2.586307128126508	2.1939482016426872	2.5425111662025865	1.4615937675533026
9756	0.6725964755373076	2.301464527051323	1.97298253232336	2.927328796347233	0.6334462645415683
9757	1.8851725436995894	1.990783599865632	2.03751749613487	1.468999273868909	0.47135772103854484
9758	2.137003451652357	1.1346572172162928	1.5322894686281785	2.450510746667609	1.7982112493033366
9759	1.7210735089221045	1.9556878564198892	2.153592334945962	3.298059140371665	0.06604927687153975
9760	3.153024131857586	0.4694403889463099	2.5434307423696234	2.024293896832527	0.8085982309447006
9761	0.481271025390391	1.4322659557664763	2.0048016304327354	3.3370069836288065	2.3424899103239634
9762	1.0891666099047232	2.4925146827835394	0.35323878882480275	2.2760579436868373	1.4041930252808188
9763	1.7140294156309632	0.4221925115126253	2.4897379660461856	1.3691754320998824	3.5139166096694816
9764	0.019708363079987655	1.3175272802025655	2.687382160862546	1.9201512767813287	2.1170529476865654
9765	0.983557048409836	0.26332945931541446	1.679031671824999	2.672195267034405	2.0423787519057446
9766	2.2261985643971633	2.2238780277959367	3.7088869568750993	0.8693379160658071	0.680915516659901
9767	1.6898065937045574	2.480343142533319	0.9396722590778241	3.173498760106112	1.174224430085146
9768	0.2296585620818094	2.0855214284754804	2.3557971805907756	0.6382529726443904	2.896888228532953
9769	2.8483066377162145	0.9960336436089327	3.078995918511828	0.756928106587475	1.6172223752839816
9770	3.205151263574673	4.727400701722374	0.33543375362671796	0.5071222020960519	0.9616275179134116
9771	2.5067395357914624	0.2009493136963277	1.3846943881020028	1.943474715467048	2.3651321566982824
9772	2.4541982840579224	1.8097674030547863	0.8133346790708742	2.0052134997734887	2.759319801125713
9773	2.4930596685723287	0.3070035819497558	1.6159483712254454	0.8225096709220039	2.9500660307421334
9774	1.9501052167231376	2.3239435645816306	2.337738571718032	2.468686794277103	0.2936691786502763
9775	1.4806730754026032	0.3525935058545535	2.7136330679141296	0.5431352052445478	3.068411397439826
9776	0.7637853346521893	2.811188690888255	2.026259300268068	2.477439208378832	0.6751226899635946
9777	2.9773413686507118	0.10515787881221557	0.3555790591048505	2.8644631129140943	1.6569500085461177
9778	0.8331361106696265	1.9078898490792644	2.5083742123797035	3.425752838740074	0.01119871470750258
9779	0.4385339267976399	0.6069759420972566	1.8552458244904648	2.573856838749132	2.5908213739858073
9780	0.9592033813407858	2.347251178349423	1.588358626052774	2.5987001344832943	0.7536343330869638
9781	2.7623400289991844	1.0948311414274448	0.8782456117105791	1.3059830725117436	2.7814401156395916
9782	2.8446415688975373	0.5712555288108959	0.3447553678700521	1.2620263860999084	3.4073795396795816
9783	2.574468739538381	1.4083743566547458	2.3758608129710517	0.9523543835861359	2.622701888979567
9784	2.287911402282489	1.2621872936736735	2.2156991577902296	1.727941595196401	0.655569800614986
9785	2.149175220622262	4.006252696578862	1.6099576604466588	1.3554489365783473	0.6371466427789664
9786	2.3115658063865183	2.6927077311551773	0.8310300759109827	0.9689684999549762	2.266099746887652
9787	1.2284552702805918	1.8136496851615527	1.6738727664621562	2.853850317964238	1.6640511116114736
9788	3.5077596002822347	0.254522612320794	1.2137467588804949	1.2151239452467308	2.570621061786173
9789	2.350229583983382	0.2583232128332126	2.8292448777309263	2.526238269596827	1.401560850298864
9790	3.107273018426637	1.2137081619245782	0.40769279425228955	1.9803307243277588	2.841943424324686
9791	2.5595507005862648	0.776405814784131	3.520783307571577	0.7312674927262048	0.8373199042545182
9792	1.0397060229458779	1.8189463101821373	1.6699203431975003	1.7868089673936183	1.7345289978710399
9793	2.0669719771998194	2.0477834060681555	1.8223155131145146	0.429079768518014	1.2618236618592598
9794	1.40415700055753	2.7910249928133957	0.7585036778007381	3.2693866869434913	0.43455793599857434
9795	2.202657694841149	1.4968029600502353	2.997580233739464	1.149443810016745	2.1012247199822047
9796	0.46826746631712196	3.0467830537105067	0.20999250494003013	1.8243297978343427	3.261987754866469
9797	1.2801457602051112	2.2801534101179524	1.419509577993783	1.7973411131130628	2.523488555460301
9798	0.41462967987449445	3.2259096143576538	1.4984992763905678	2.0559076891998247	1.588282174209603
9799	3.615723954348607	3.2574758702953512	1.8769238841681883	0.40043161590267773	0.576827603925205
9800	2.031961707029901	1.8379685204798186	2.249891910894506	1.7050248129743353	0.9370917148563663
9801	2.639818670092925	0.08332563890469229	2.218425546546036	0.4817761774049321	2.5596348996569347
9802	2.1406138448786662	2.4818844000941467	1.1905530539655957	1.492696106550966	0.44069990959017996
9803	4.7596099345363285	2.1920162479107312	0.8020926397135707	1.4738943826568334	0.6429833102863381
9804	2.155213959247453	2.3589418188053233	0.15901828497724016	2.7496787816978694	1.0798420439818248
9805	2.7261222458922507	3.0192588437874646	1.1652663864424229	0.6812182871611149	0.27196794323825296
9806	1.3567527250467566	2.5891529352973905	1.0816174489801607	3.1753375226351945	1.21899034815625
9807	3.122828082393082	0.25208704652267205	1.5295950257695692	0.8560766285489764	3.385856979041496
9808	1.1360625013847399	1.4932034360995003	2.3172241940088822	2.2023928456134416	0.9302344350592886
9809	2.5633374235828477	1.8571849705557193	2.914621678640965	0.5329584050932384	0.043354575523749994
9810	2.575006945673836	1.7531535805551466	1.201143332145618	1.058405059058601	2.846097930591296
9811	1.4661901212088908	1.904657878724674	2.1158742165841504	3.3104904735895038	1.007728197121651
9812	1.3866893954381838	1.5135979368850145	1.8991216322653954	1.3868936536625511	1.873324658640897
9813	0.29750433674953036	3.6552374167783506	3.0197520653255965	2.829005717927144	0.189243364819089
9814	2.101925050635144	0.8680629200304956	3.0366693132562297	1.3665659379703974	2.101558441689082
9815	1.1415926268308	0.5566401350634962	3.6105862501014543	2.1701703717903587	2.364386094593296
9816	1.8291860727518243	0.7693901613402684	2.018242619807504	2.045994164914564	2.278063046469053
9817	2.566440501765474	0.8743684340103484	2.9632910347160344	2.3936881353181696	1.1130428868509263
9818	1.2169230927458679	2.076064340182463	0.9393669967634797	1.695811512916927	2.8276911163658114
9819	2.3989989426144813	2.0782313009394233	1.4395728609400507	0.8791483635159351	2.964584829204628
9820	2.9684644234315924	2.11298008517266	0.61827218603594	0.6543919439464926	3.0707768155345994
9821	2.4410877318809976	1.723243108049701	0.37086887787865475	0.5376724065254941	3.1651234205622742
9822	0.7964012592061767	1.6763294194893699	3.8200911065938143	3.0680086765262877	0.11385063022585676
9823	1.4804569621853247	2.014855523281689	1.6987970882746068	2.448139596110641	2.1093568670447342
9824	3.68903874518242	2.0768802723607522	0.5011944513323873	0.9088578337105188	2.2750344665147195
9825	2.006424272844239	0.23583591395122544	0.8124749520221833	3.4782020353488	2.5417937795686845
9826	1.1739553993705047	3.1646385896334945	0.4802128608982687	0.501408135076121	2.215170504893954
9827	2.329354840937678	1.8168091360643042	1.2741604465490133	1.9449025169701393	1.384646013410975
9828	2.389076458718282	2.57932713448541	2.1090466833608366	0.6097620632879166	0.4735185880826352
9829	2.5575425120123603	0.39048865220744794	1.7443533666323932	2.4493890332046777	1.004942415770705
9830	1.6573891524979576	1.6604482915559442	0.9514445535072178	1.9382947468509493	2.175573526573992
9831	2.424517146526344	0.7497782510405272	2.1153899371881155	2.2097773165772536	0.041594572295504194
9832	2.481654851352145	2.489905745271223	0.13915775969630445	2.2205738431705893	1.9150483016365256
9833	1.935500635071536	0.19719646790879972	2.88343634188296	2.411621290878585	2.3848887303072357
9834	0.6889319189379955	1.3084239324278117	3.1971836789243206	1.2690386554899291	2.2300994863534367
9835	2.7401069733315135	1.8604388243575039	2.605412241100402	0.904393235909763	1.516183239879328
9836	0.07565289808306613	1.2471171033652122	2.484594991414499	3.3978289209984225	2.340202437823488
9837	4.8302367738079655	2.1237514015375543	0.32085998069897825	0.15859056283547482	1.6797588531913212
9838	1.3370262570205769	1.8876702788697783	1.585055715353217	2.3557535788089066	1.3392512122800257
9839	2.8803041115582	0.8236125222097335	4.307082417676239	0.5752540132859183	1.3044359558589478
9840	0.29780207976012674	3.18225325941725	1.5669918657819522	1.2448532342561573	3.3912042988594924
9841	2.218243725381356	0.6680376868897228	1.8137360968226635	2.7790053859495045	0.5689951466763259
9842	1.6586799436747637	1.200849188109711	2.204077206316689	0.765561577041835	2.0009718798448226
9843	2.6728052840318783	1.6681306479912252	1.4406178748393939	2.257975264829734	1.0647016416466213
9844	2.595233100378713	2.757661532797604	1.716500822733211	1.3815528443145397	1.2440108116236943
9845	1.0613377000809139	1.2256652180839207	0.9146777574595542	1.6657904750879342	2.6539922311863826
9846	0.7769767478629066	1.968102330109654	2.5851321802521388	1.311781210650204	2.94961679570475
9847	2.406578478688201	1.6948910568017785	2.7714835908945403	1.3153826374762718	0.8163367642322932
9848	1.4225018847802555	0.36232279263917894	2.3683050968709587	3.6858126023863886	0.7115176419596316
9849	2.3215691060106494	1.7633910891751883	1.7243207370162417	1.4491288394402588	1.8956016231071993
9850	2.525688990922459	0.27182320189440473	2.6063403039107924	1.6495844961728479	1.6496001452826576
9851	2.0273049503165175	2.0704281449725688	0.9698164543714224	2.0273801348672253	1.5856125122636997
9852	3.087626458009975	2.0615408893297436	1.1117547914006127	0.2103073351656322	3.1207806286446567
9853	3.1645985973293587	1.5160058155539253	0.2546030002470906	3.182297125700081	1.2059402803338395
9854	2.9951630450053046	1.9704224221683042	1.1075535885986763	3.33974278769593	0.11619033707520937
9855	3.570538803594056	0.820881825768196	0.11094908433724318	3.647123437000084	1.046047210525674
9856	1.7595153462046589	1.008707873425966	2.4901419161783185	0.9298070283574192	1.89871687936069
9857	1.2286081683625412	2.814757815944217	1.124288140728101	2.8257884620240104	1.8859471430715395
9858	1.319321545078539	2.536130157519105	1.6702543163552563	1.893019418975819	1.248141553394177
9859	2.9390762810533473	2.8353583501577764	1.336520104580013	0.6538770556280388	1.5936562146751878
9860	1.3959231960341014	1.3683989652552397	0.4133655623934917	4.126670391138494	0.6704889726651717
9861	2.2494393325040902	0.6177492529623362	0.8382724995257468	2.475467670488322	2.836219319007295
9862	1.2756102013828454	0.5161699050598152	1.4711773654532698	2.596957420387221	1.8702203391884915
9863	0.16208298281793662	2.226313349912569	2.5626512277751337	1.6601505290590872	1.6226846392044234
9864	1.7880195167201391	2.8541126114066393	2.253999988330844	0.6979343896331565	0.6616870935337963
9865	3.072326181198624	2.449154535483136	1.920763338856156	2.0848868372621006	0.0897796087691659
9866	2.3876044613768292	0.5442020833266342	3.2128876993601203	0.7486191943900102	1.769808969770417
9867	0.3962581495223761	1.302633305986129	1.9811960357967588	1.5925674826716454	2.997425796242148
9868	3.0552051062440633	1.3991007054807119	1.7210676434122958	3.268086313658541	0.05797556504483154
9869	1.14790513920623	0.20522247803230348	2.9026283054020814	1.5004149137404743	1.9144034773706888
9870	1.988809695054408	1.7673042121129545	1.0338877939801694	1.844268801564062	2.4511847180570556
9871	2.192561344621749	0.1267345476384017	3.5737665905348543	2.5090202332566447	0.40032942197321864
9872	1.7822770455746115	0.2652512046633192	3.3505584897429013	0.21177342925195916	2.6133371304740023
9873	2.2027649564975853	1.654906976209765	2.328054218822411	0.2142333124089387	1.3610849623919026
9874	0.8072495095520449	1.1197108926824875	3.924354660589026	3.2274883566689345	0.7574987564317828
9875	0.9246157340783259	2.2321588016379184	1.7068680360936777	1.090470214027306	2.1694625460105326
9876	2.060500693181938	0.4462184543249561	1.8158829566433603	2.120357486482182	1.5133107505012398
9877	0.3479727481534275	3.0760010979328563	3.2694694554403436	0.9383365292585618	2.224513359187362
9878	1.8950353446351955	0.948755993148261	1.9152510066015669	0.8091728387641706	2.2781156673642697
9879	1.5027492965701466	2.432344021585381	1.4677644191572923	1.525036078778103	1.5251411766623961
9880	1.9746011394253782	1.2671101969755922	1.5834293588212478	2.235712511805581	1.936519059542695
9881	1.0669392572781164	3.7954173364148995	3.480901284171918	0.3239761784215481	0.5752926648500117
9882	0.3613260788203997	1.8500500583175665	1.920080348223558	2.2514067245017175	2.5567858536963337
9883	3.604964844715097	2.566874159569525	0.43960037484757486	0.6011102621636152	1.793455570302807
9884	0.37827564553914683	1.6480515597698626	1.3596936634970314	4.408159496781745	0.9300269723810023
9885	1.9553802331994783	0.4317220280514606	2.981773159046543	0.2390012775460972	2.7376074105095296
9886	2.4474732995280393	1.422321868382667	2.2123263306081613	1.9882770161757264	0.5840843192706834
9887	0.23973838427112423	0.3456244306909409	0.9681779183428487	2.93233220050419	3.3289288089079454
9888	1.3388266851978796	3.578016183221295	0.7997745330699483	1.6913606146196312	2.485334180998356
9889	1.3131749723542034	1.2034028562783048	2.133731477937337	3.1393212141242732	0.9261786339089109
9890	0.41417026837339543	2.2207367544105563	1.015157045074017	1.8819917401197397	2.067316882352947
9891	0.41364278776380253	0.9738318729541764	2.6385732435332385	1.5510541429001026	2.934834962491971
9892	2.9975970970866337	0.13410862879872362	0.4264802140528602	3.2344907388834887	3.136112449873937
9893	2.543336480681814	0.985227387893648	0.812964912478818	2.039560888445654	1.5120198302507355
9894	2.2821826664287874	0.4437826887239367	1.9246843501765127	1.793374778846357	1.2101407456443882
9895	5.047765877735572	0.9202545165654754	2.0199369514133343	1.0758040066751835	0.8320141555850169
9896	1.764110971772158	0.8556297728265503	1.9976443301603866	2.6536750380746366	1.6745152799372904
9897	1.1963671339276687	2.0352771260913247	1.4853177721293742	1.0421055482479198	2.3093911872556836
9898	2.1367345552358032	2.899264017653159	0.7101378745724748	0.33684317416037696	1.8553624466741525
9899	0.6359133057486422	0.9707445291108674	1.7343711525279069	2.6848304403519228	3.370225258225757
9900	1.6409570426030027	3.3314047577353767	0.025399638217644287	0.9784548203925367	3.302696710246066
9901	3.9929865317554696	2.5767287800098724	0.5261747407367741	1.3454185328341646	1.1155594179419595
9902	0.507211458339441	1.5770905809623263	3.138453870803522	1.0008215589225684	1.8471914649479524
